air-temperature-profile;ghi-profile;wind-speed-profile;surface-roughness-profile;electricity-load-profile;drinking-water-demand;timeindex;cf-aware-profile
10.821679687500025;0.0;8.27936425639911;0.5870835781;0.0;0.0;2022-09-16T03:00:00Z;4.512765411282503
10.61980590820002;0.0;8.3714361158269;0.5870786905;0.0;0.0;2022-09-16T04:00:00Z;5.111828436611127
10.472375488300033;1.1733333333333331;8.152356079057109;0.5870676041;0.0;0.0;2022-09-16T05:00:00Z;8.355614834730844
11.077539062500025;50.61333333333334;7.946072944823768;0.5870427489;0.0;0.0;2022-09-16T06:00:00Z;4.147602937766528
12.076318359400034;176.35555555555555;8.485814031804633;0.5872893929;0.0;0.1199999999999999;2022-09-16T07:00:00Z;4.643663842389069
13.242578125000025;276.16;9.057446508816009;0.5872819424;0.0;0.1199999999999999;2022-09-16T08:00:00Z;6.481696682266546
14.367486572300038;345.2977777777777;9.573271131159894;0.5873128772;0.0;25.118;2022-09-16T09:00:00Z;7.614397836911603
14.545770263700035;402.68444444444447;9.057963353058891;0.5873845816;0.0;0.0;2022-09-16T10:00:00Z;6.43641799969473
15.300683593800043;513.3866666666667;9.515796261553088;0.5875344276;0.0;0.0;2022-09-16T11:00:00Z;8.763456636883205
15.44262084960002;403.84;9.587225693288282;0.5872332454;0.0;0.0;2022-09-16T12:00:00Z;6.649359073705176
15.6512695312;431.32444444444445;9.614288216269152;0.587123096;0.0;0.0;2022-09-16T13:00:00Z;6.000915128007296
15.978417968800043;334.8622222222222;9.75593293598146;0.5870926976;0.0;0.0;2022-09-16T14:00:00Z;3.5648067239424597
16.28151855470003;264.67555555555555;9.905233018376084;0.5871163011;0.0;0.0;2022-09-16T15:00:00Z;3.3478601139275392
16.13771972660004;183.25333333333333;9.112032344010592;0.5870553851;0.0;0.0;2022-09-16T16:00:00Z;1.5553031958435706
15.012353515600012;57.22666666666667;9.066041234705256;0.5870334506;0.0;0.0;2022-09-16T17:00:00Z;7.158620182475663
13.531427002000044;1.191111111111111;9.265562102409929;0.5870332122;0.0;0.0;2022-09-16T18:00:00Z;2.0601958752002942
13.1766601562;0.0;9.7524196635372;0.587092936;0.0;0.0;2022-09-16T19:00:00Z;9.659397612137575
12.523767089800003;0.0;10.050137758381563;0.5900948644;0.0;0.0;2022-09-16T20:00:00Z;9.674964534442527
11.802453613300033;0.0;10.71671601058181;0.5926699638;0.0;0.0;2022-09-16T21:00:00Z;2.743008513413776
10.378289794900011;0.0;11.371342516913735;0.5927603245;0.0;0.0;2022-09-16T22:00:00Z;7.039592945911877
10.661462402300003;0.0;10.00507999082267;0.5925521255;0.0;0.0;2022-09-16T23:00:00Z;4.091749666881861
10.96776733400003;0.0;9.131717962455;0.5925108194;15.984666666666667;0.0;2022-09-17T00:00:00Z;4.130478869935469
11.313317871100026;0.0;8.193720606806249;0.5923087597;40.13345;0.0;2022-09-17T01:00:00Z;3.392540243433272
11.450280761700014;0.0;8.119939448409774;0.5925223827;40.3669;0.0;2022-09-17T02:00:00Z;5.545446677298914
11.332452392600032;0.0;7.538302619930753;0.5925050974;39.31705;0.0;2022-09-17T03:00:00Z;8.950206515839557
11.403771972700042;0.0;7.507311251060125;0.5925722122;35.0005;0.0;2022-09-17T04:00:00Z;9.027391569332963
11.450646972700042;0.4444444444444444;8.022012165000115;0.5925653577;33.11725;0.0;2022-09-17T05:00:00Z;5.622956465297259
11.533349609400034;20.56888888888889;8.818234021638478;0.5924565196;23.23475;0.0;2022-09-17T06:00:00Z;3.3419305017247525
12.119897460900006;91.05777777777776;8.741687647951922;0.5919132233;70.16683333333333;5.119;2022-09-17T07:00:00Z;5.226295113744298
12.631494140600012;122.52444444444444;8.958600678905997;0.5905913115;70.0;0.1199999999999999;2022-09-17T08:00:00Z;9.294365341657251
12.954949951200035;255.04;8.567305909634625;0.5890564919;65.00008333333334;20.119;2022-09-17T09:00:00Z;2.6246509730034098
13.798974609400034;359.52;8.815255909839884;0.5907244682;65.50045;0.0;2022-09-17T10:00:00Z;2.4043339398289336
14.20897827150003;418.7911111111111;8.710248840927452;0.5890626907;64.50055;0.0;2022-09-17T11:00:00Z;7.474184515196196
14.511560058600026;497.38666666666666;8.645198735556603;0.5885098577;27.335166666666662;0.0;2022-09-17T12:00:00Z;7.551651588967514
14.412683105500037;427.85777777777776;8.808493855266626;0.5882115364;59.334733333333325;0.0;2022-09-17T13:00:00Z;4.872536847180292
14.555444335900006;399.12888888888887;9.432839261592749;0.5883808136;65.50145;0.0;2022-09-17T14:00:00Z;1.762144515499866
14.503747558600026;277.6177777777778;8.118550863623714;0.587900281;67.83455;0.0;2022-09-17T15:00:00Z;4.828336923527224
13.29223022460002;167.2711111111111;7.441323292252573;0.58766675;63.83486666666667;0.0;2022-09-17T16:00:00Z;2.678570211841154
12.00686035160004;55.946666666666665;7.817707835334597;0.5875962973;836.48365;0.0;2022-09-17T17:00:00Z;6.8584756074743085
10.99416503910004;0.8355555555555556;7.808269518132392;0.5875750184;268.71683333333334;0.0;2022-09-17T18:00:00Z;9.603006676247823
10.47924194340004;0.0;7.047193189733648;0.5875088573;66.65045;0.0;2022-09-17T19:00:00Z;2.2475747656305827
10.18871459960002;0.0;6.295953435109041;0.5874472857;86.61725;0.0;2022-09-17T20:00:00Z;2.7635417312439845
10.06832275390002;0.0;5.628556971322095;0.5873884559;80.63408333333332;0.0;2022-09-17T21:00:00Z;4.234339111588142
9.822717285200042;0.0;5.869856010244705;0.5880383253;56.21875;0.0;2022-09-17T22:00:00Z;3.4883817918811424
9.706933593800043;0.0;6.350132779889027;0.5895774364;15.7513;0.0;2022-09-17T23:00:00Z;3.6814553117384436
9.692651367200028;0.0;7.215643691254626;0.5917741656;18.084216666666663;0.0;2022-09-18T00:00:00Z;2.13618062323486
9.70894775390002;0.0;8.63146639494587;0.5928582549;33.2501;0.0;2022-09-18T01:00:00Z;7.119632620693549
9.919732666000016;0.0;8.964129316785574;0.5930648446;27.65038333333333;0.0;2022-09-18T02:00:00Z;3.70459320767605
9.880700683600026;0.0;9.036695100498784;0.5930688977;26.716866666666665;0.0;2022-09-18T03:00:00Z;9.13886947123102
9.693475341800024;0.0;9.75358041927358;0.5930219293;29.4006;0.0;2022-09-18T04:00:00Z;3.7618761964715377
9.56414184570002;0.2666666666666666;9.993265959565932;0.5928111672;25.784;0.0;2022-09-18T05:00:00Z;4.134736690022763
9.552148437500025;18.72;9.442504714456645;0.5923144817;22.05105;0.0;2022-09-18T06:00:00Z;5.471005144171627
10.023278808600026;119.2;9.658193701395192;0.5914279819;39.45076666666667;0.1199999999999999;2022-09-18T07:00:00Z;5.0161888856941514
11.174157714800003;226.4355555555556;9.879040659190546;0.5898505449;41.334316666666666;0.1199999999999999;2022-09-18T08:00:00Z;2.161398919885221
12.295129394500009;410.5244444444445;9.01357161525328;0.5884453058;42.3346;25.118;2022-09-18T09:00:00Z;1.8372700175949999
13.138269043000037;496.9244444444444;9.019747242917587;0.588973999;55.50078333333333;0.0;2022-09-18T10:00:00Z;8.914240229737175
13.602044677700007;469.90222222222224;9.786458125347238;0.5879321694;70.0;0.0;2022-09-18T11:00:00Z;2.933302372203932
12.675256347700042;426.5422222222222;8.682224352656773;0.5876368284;82.33440000000002;0.0;2022-09-18T12:00:00Z;1.725539658852245
13.078393554700028;418.22222222222223;8.031900687168388;0.5876731277;670.6673166666667;0.0;2022-09-18T13:00:00Z;5.4826400342558435
12.876611328100012;360.56888888888886;8.097312759703268;0.5922611952;368.6675;0.0;2022-09-18T14:00:00Z;8.404579709973834
11.760522460900006;245.6888888888889;7.887773535516692;0.5930432081;59.0016;0.0;2022-09-18T15:00:00Z;9.735040932176195
10.738122558600026;114.56;6.923080418858984;0.5930187702;66.00106666666666;0.0;2022-09-18T16:00:00Z;7.321891066329736
9.786340332000009;47.89333333333333;7.012074617866163;0.5930163264;49.00135;0.0;2022-09-18T17:00:00Z;9.795415087182779
8.823815918000037;0.5688888888888889;7.333705008531837;0.593018055;83.41708333333332;0.0;2022-09-18T18:00:00Z;1.967252915755277
8.701806640600012;0.0;6.972736550699644;0.5930054188;83.18385;0.0;2022-09-18T19:00:00Z;1.5071945604133794
8.630334472700042;0.0;6.767815678314935;0.592993319;80.43368333333333;0.0;2022-09-18T20:00:00Z;8.874818974270422
8.568200683600026;0.0;6.445492582726937;0.5929117799;88.83358333333332;0.0;2022-09-18T21:00:00Z;7.805455538661828
8.308435058600026;0.0;6.104827130104471;0.5929583907;50.63488333333333;0.0;2022-09-18T22:00:00Z;5.868172858168295
8.186212158200021;0.0;5.375806356949124;0.5929841399;6.768116666666667;0.0;2022-09-18T23:00:00Z;2.6944954238704826
8.182824707000009;0.0;5.319510715979814;0.592923224;29.983716666666663;0.0;2022-09-19T00:00:00Z;6.626274901535309
8.128564453100012;0.0;5.346193932908255;0.5929102898;36.5169;0.0;2022-09-19T01:00:00Z;4.013332551949818
7.950646972700042;0.0;5.460649527073682;0.5929708481;35.11691666666667;0.0;2022-09-19T02:00:00Z;9.224094242656996
7.866357421900034;0.0;5.671134403351066;0.5929527283;31.50015;0.0;2022-09-19T03:00:00Z;7.544265869179953
7.978845214800003;0.0;6.138301530349144;0.5929356813;28.93368333333333;0.0;2022-09-19T04:00:00Z;5.138548789867714
8.37691650390002;0.4088888888888889;6.243736083402405;0.5929690599;27.76738333333333;0.0;2022-09-19T05:00:00Z;8.176088327564852
9.069970703100012;38.09777777777778;7.094512139410023;0.5928966403;22.635016666666665;0.0;2022-09-19T06:00:00Z;8.397669269757774
10.142236328100012;108.08888888888887;7.301652074227596;0.5924081802;2.1021333333333327;0.1199999999999999;2022-09-19T07:00:00Z;7.172250713454773
11.317163085900006;93.28;7.839783278484203;0.5913633704;2.3351;20.119;2022-09-19T08:00:00Z;4.058170396802863
12.058404541000016;156.0888888888889;7.099578308518123;0.5903574824;16.0009;5.119;2022-09-19T09:00:00Z;2.130307743818601
13.309899902300003;230.4711111111111;7.100495009323208;0.5917521715;70.0;0.0;2022-09-19T10:00:00Z;4.301820755418246
14.062402343800043;431.4666666666666;6.780796420199478;0.5898082852;70.0;0.0;2022-09-19T11:00:00Z;7.940874336463814
14.70406494140002;436.64;6.900646510864783;0.5884795189;236.66695;0.0;2022-09-19T12:00:00Z;1.5928299081501502
14.538903808600026;438.24;6.722587362286715;0.5886290669;281.8346;0.0;2022-09-19T13:00:00Z;1.2158600457808504
14.028161621100026;314.3822222222222;6.319051439145211;0.5886132717;460.0016;0.0;2022-09-19T14:00:00Z;1.481374462486914
12.822412109400034;172.16;4.754604993188603;0.5883412957;64.0016;0.0;2022-09-19T15:00:00Z;8.863518747266834
12.51439819340004;106.68444444444444;7.0375481458739415;0.588170588;70.001;0.0;2022-09-19T16:00:00Z;4.700852700407606
11.701867675800033;34.82666666666667;6.441108499404834;0.5879658461;71.98436666666667;0.0;2022-09-19T17:00:00Z;3.93540624240725
10.966027832000009;0.3022222222222222;6.415935583039094;0.5878958106;84.35031666666667;0.0;2022-09-19T18:00:00Z;2.6406285660768534
10.453302002000044;0.0;7.120505162313474;0.5878766775;89.95008333333334;0.0;2022-09-19T19:00:00Z;9.999017909901351
10.298608398400006;0.0;7.1080177641951074;0.5878542066;96.8335;0.0;2022-09-19T20:00:00Z;6.562934228437277
9.815820312500025;0.0;6.787611258867575;0.587841928;77.0008;0.0;2022-09-19T21:00:00Z;1.1369726858101703
9.56218872070002;0.0;5.67660910201135;0.5895290971;244.06856666666664;0.0;2022-09-19T22:00:00Z;2.7317044190993913
9.338311767600032;0.0;4.923084671331187;0.5896526575;29.28633333333333;0.0;2022-09-19T23:00:00Z;3.8853670532746722
8.927636718800045;0.0;6.771019538191708;0.5898178816;22.633666666666663;0.0;2022-09-20T00:00:00Z;6.155291490750039
8.771661377000044;0.0;6.536050591255664;0.5900404453;42.000166666666665;0.0;2022-09-20T01:00:00Z;2.7119470370066705
8.6415039062;0.0;6.013663694972355;0.5901575685;34.06713333333333;0.0;2022-09-20T02:00:00Z;8.155736783409324
8.538293457000009;0.0;6.487920565491712;0.5901797414;28.81705;0.0;2022-09-20T03:00:00Z;3.9191699483784315
8.205346679700028;0.0;6.222601515401193;0.5901654959;35.817033333333335;0.0;2022-09-20T04:00:00Z;2.1698633197706902
8.05660400390002;0.2844444444444444;6.128477955551029;0.5902170539;33.250833333333325;0.0;2022-09-20T05:00:00Z;7.219510284705639
8.512109375000023;50.364444444444445;5.791555104614828;0.5900906324;29.1678;0.0;2022-09-20T06:00:00Z;6.352496825081924
9.750451660200042;172.12444444444444;5.728221189457556;0.5896058679;8.200916666666666;5.119;2022-09-20T07:00:00Z;5.144744414936481
11.255212402300003;256.74666666666667;5.698619350568875;0.5886553526;3.6683;0.1199999999999999;2022-09-20T08:00:00Z;9.383303288106156
12.500756835900006;347.84;4.909497660931834;0.5880506039;2.0018;20.119;2022-09-20T09:00:00Z;8.523545310413045
13.083459472700042;348.1777777777778;5.185666159490343;0.5877004862;44.1675;0.0;2022-09-20T10:00:00Z;1.8644116912036126
14.039819335900006;462.3466666666667;5.441861312267928;0.5876093507;68.66706666666667;0.0;2022-09-20T11:00:00Z;1.4227209111859334
14.279931640600012;529.3333333333334;5.580650806171624;0.5880147219;70.001;0.0;2022-09-20T12:00:00Z;4.460650374276213
14.605310058600026;517.4577777777778;6.173985223993334;0.5883972049;70.001;0.0;2022-09-20T13:00:00Z;2.4779045799603265
14.439660644500009;382.18666666666667;5.370985357832148;0.5884534717;360.335;0.0;2022-09-20T14:00:00Z;9.38924109121147
14.225244140600012;259.9288888888889;4.678931814668351;0.5891063809;243.16775;0.0;2022-09-20T15:00:00Z;8.162070726047853
12.737451171900034;131.00444444444443;4.811228914475688;0.5912238955;326.66835;0.0;2022-09-20T16:00:00Z;9.71452503424094
11.842095947300038;37.35111111111111;4.429306778119973;0.5921574831;10.00205;0.0;2022-09-20T17:00:00Z;6.075661678060699
10.687829589800003;0.1066666666666666;5.163892569681633;0.5922245383;21.20148333333333;0.0;2022-09-20T18:00:00Z;2.3764175697705525
9.790917968800043;0.0;5.488398437489167;0.5922253132;76.53401666666667;0.0;2022-09-20T19:00:00Z;2.8117917152266605
8.631372070300017;0.0;5.3514771914520765;0.5922667384;85.40028333333333;0.0;2022-09-20T20:00:00Z;1.590874968920554
8.458612060500002;0.0;5.029395720751439;0.5923033357;84.21734999999998;0.0;2022-09-20T21:00:00Z;8.02563025342764
7.759790039100039;0.0;4.352972050106872;0.5923221707;29.50225;0.0;2022-09-20T22:00:00Z;1.5185192260814815
7.393823242200028;0.0;4.6423247532437015;0.5923835635;23.58483333333333;0.0;2022-09-20T23:00:00Z;1.8832863282075571
7.201409912100019;0.0;4.971593996428004;0.5924216509;34.41696666666667;0.0;2022-09-21T00:00:00Z;6.089685934685751
6.951196289100039;0.0;4.971563841599252;0.592518568;31.500333333333334;0.0;2022-09-21T01:00:00Z;9.832198951704868
6.76754150390002;0.0;4.742052004101581;0.5925838947;34.650433333333325;0.0;2022-09-21T02:00:00Z;5.149298145548877
6.815637207000009;0.0;4.8726166833663225;0.5926755667;36.9834;0.0;2022-09-21T03:00:00Z;8.969742113930971
6.741571044900013;0.0;4.916307344808439;0.5927811861;33.25013333333333;0.0;2022-09-21T04:00:00Z;7.502689979714951
6.356958007800017;0.1422222222222222;5.17427853498258;0.5929162502;31.300183333333333;0.0;2022-09-21T05:00:00Z;1.0304256601105988
6.884179687500023;45.22666666666667;4.949135565220615;0.5928782821;53.73451666666666;0.0;2022-09-21T06:00:00Z;3.5667615308110747
8.629266357400013;130.91555555555556;3.8145581701195264;0.5921476483;72.8506;5.119;2022-09-21T07:00:00Z;4.337406433166147
10.86812744140002;259.00444444444446;3.3569943737032766;0.5908151865;64.167;0.1199999999999999;2022-09-21T08:00:00Z;9.46456485188619
12.992669677700007;349.4222222222222;3.266752776374468;0.5892877579;21.334616666666665;20.119;2022-09-21T09:00:00Z;5.946024789985769
14.052636718800043;386.68444444444447;2.7291641868060275;0.5886937976;40.83391666666667;0.0;2022-09-21T10:00:00Z;5.921572440411515
15.21654663090004;461.28;3.0436811501570378;0.5879662633;70.0;0.0;2022-09-21T11:00:00Z;9.357466673467888
15.677453613300033;471.6622222222222;3.3429066429211667;0.5876860023;70.00061666666667;0.0;2022-09-21T12:00:00Z;4.850740890891748
15.740594482400011;404.6222222222222;3.782407158029441;0.5875582695;853.3335499999998;0.0;2022-09-21T13:00:00Z;1.854036309313667
15.918542480500037;332.8177777777778;4.1350604275870655;0.5873600841;186.66755;0.0;2022-09-21T14:00:00Z;8.18488009939902
15.911706543000037;204.81777777777776;4.346639366055284;0.5872056484;70.001;0.0;2022-09-21T15:00:00Z;5.1312789668806555
15.428552246100026;124.53333333333332;4.507715825084499;0.5871340632;66.50135;0.0;2022-09-21T16:00:00Z;7.095280119943661
13.394189453100012;40.49777777777778;4.269772493163436;0.5871605277;62.88528333333333;0.0;2022-09-21T17:00:00Z;1.4701748617648245
10.93822631840004;0.0177777777777777;4.285022134717006;0.5871803164;76.33491666666666;0.0;2022-09-21T18:00:00Z;6.423642584756528
9.175958252000044;0.0;4.498164838605045;0.587213397;30.518633333333334;0.0;2022-09-21T19:00:00Z;3.4770823673234483
7.958703613300031;0.0;4.271354477522728;0.5872164965;24.9347;0.0;2022-09-21T20:00:00Z;6.606894907588652
7.153436279300024;0.0;3.722668454946181;0.5872301459;43.65091666666665;0.0;2022-09-21T21:00:00Z;3.93747580975844
7.769189453100012;0.0;3.5212652596823504;0.5872392654;37.21803333333333;0.0;2022-09-21T22:00:00Z;5.454779375879883
7.175012207000009;0.0;3.465307656570354;0.5872620344;138.55168333333333;0.0;2022-09-21T23:00:00Z;8.239735806316475
7.024926757800017;0.0;4.177440892687563;0.5873216391;20.65125;0.0;2022-09-22T00:00:00Z;5.4755503711589695
5.958581543000037;0.0;4.189286888393454;0.5873812437;23.9173;0.0;2022-09-22T01:00:00Z;6.862647343265793
5.724206543000037;0.0;4.092773077284829;0.5874461532;23.9175;0.0;2022-09-22T02:00:00Z;6.577862574541082
5.099176025400027;0.0;4.046709206297698;0.5875002742;33.6002;0.0;2022-09-22T03:00:00Z;7.462909623662131
4.923913574200014;0.0;3.80214944725905;0.587556541;32.2004;0.0;2022-09-22T04:00:00Z;3.3854282985358566
4.765802002000044;0.0533333333333333;3.4426922071222834;0.5876078606;33.3671;0.0;2022-09-22T05:00:00Z;9.273568445879022
6.1902709961000255;45.36888888888889;3.096898358739702;0.587664783;24.850416666666668;0.0;2022-09-22T06:00:00Z;3.7152851456154194
8.841943359400034;157.81333333333333;2.1981905319460027;0.5875772834;3.50035;0.1199999999999999;2022-09-22T07:00:00Z;9.996688558058445
11.18551025390002;311.00444444444446;1.3164042685475452;0.5874353051;49.333866666666665;20.119;2022-09-22T08:00:00Z;2.3683046919475768
12.937066650400029;442.3644444444444;0.7016398137355364;0.5873447061;18.50115;5.119;2022-09-22T09:00:00Z;3.2595302657996927
13.990686035200042;457.7244444444444;1.7432827127966446;0.5871947408;28.334333333333333;0.0;2022-09-22T10:00:00Z;4.5625768085011345
14.600946044900011;490.9155555555556;1.490143637073243;0.5870779157;44.6672;0.0;2022-09-22T11:00:00Z;9.202531447884786
15.508996582000009;524.2666666666667;2.064765530819339;0.5869962573;62.834216666666656;0.0;2022-09-22T12:00:00Z;9.037292334961395
15.424157714800003;363.6088888888889;1.9699914080661245;0.5869839191;63.00111666666666;0.0;2022-09-22T13:00:00Z;8.595670932260102
15.618981933600026;283.41333333333336;1.4030001138363093;0.5870162845;47.00138333333334;0.0;2022-09-22T14:00:00Z;8.51446428897951
15.354821777300003;209.70666666666668;1.174092058780682;0.5870358348;136.6676;0.0;2022-09-22T15:00:00Z;3.694813682141349
14.890740966800024;109.76;0.9555587350680672;0.5871307254;86.66764999999998;0.0;2022-09-22T16:00:00Z;1.3321485745797967
13.466210937500025;40.65777777777778;0.9962774716523036;0.5870822668;270.0009;0.0;2022-09-22T17:00:00Z;1.4681571347878508
10.07229003910004;0.0;1.7238511119920716;0.5869860649;74.45053333333334;0.0;2022-09-22T18:00:00Z;4.69164520229739
8.431970214800003;0.0;2.255494580031245;0.5869676471;73.8835166666667;0.0;2022-09-22T19:00:00Z;2.63269217384798
6.562524414100039;0.0;2.676642001252872;0.5869674087;68.76813333333334;0.0;2022-09-22T20:00:00Z;1.165914013726268
