timeindex,cooking,drinking-water,electricity,service-water
2022-10-25T02:00:00Z,0,0,34.80278158,0
2022-10-25T03:00:00Z,0,0,36.08610482,0
2022-10-25T04:00:00Z,0.00000035,0,42.76162058,0
2022-10-25T05:00:00Z,0.06300095,4.179173667,48.28081523,0
2022-10-25T06:00:00Z,0.10500025,4.379159667,52.90518678,0
2022-10-25T07:00:00Z,0.0120008,3.845856333,53.34967327,7.388043667
2022-10-25T08:00:00Z,0,3.929180667,52.87439583,11.45477467
2022-10-25T09:00:00Z,7.729464233,0,51.32106725,8.342928667
2022-10-25T10:00:00Z,142.7522506,4.404287667,48.36191698,0
2022-10-25T11:00:00Z,295.910147,4.445959333,42.31525627,0
2022-10-25T12:00:00Z,124.8288607,3.479189667,47.8277377,0
2022-10-25T13:00:00Z,5.714893183,0,50.28941785,0
2022-10-25T14:00:00Z,0,0,65.46867865,8.923671
2022-10-25T15:00:00Z,0,0,71.79032985,10.76152633
2022-10-25T16:00:00Z,4.060096717,0.025119,61.54357887,10.57673133
2022-10-25T17:00:00Z,127.0809449,0.00012,62.20106575,8.777844667
2022-10-25T18:00:00Z,300.6919121,0.0126,63.15773213,0
2022-10-25T19:00:00Z,137.7246343,0.0126,73.85584462,0
2022-10-25T20:00:00Z,5.316946833,0.0126,78.78750262,0
2022-10-25T21:00:00Z,0,0.0126,74.49522213,0
2022-10-25T22:00:00Z,0,0.0126,65.86808842,0
2022-10-25T23:00:00Z,0,0,32.74339927,0
2022-10-26T00:00:00Z,0,0,8.206087817,0
2022-10-26T01:00:00Z,0,0,24.55942798,0
2022-10-26T02:00:00Z,0,0,36.3052795,0
2022-10-26T03:00:00Z,0,0,42.37360123,0
2022-10-26T04:00:00Z,0,0,47.72303518,0
2022-10-26T05:00:00Z,0.0620009,4.062517,49.67588538,0
2022-10-26T06:00:00Z,0.118000033,5.195820333,52.72961243,0
2022-10-26T07:00:00Z,0.00100115,3.212528,54.06009783,7.433058667
2022-10-26T08:00:00Z,0,3.479189667,58.14188968,10.60240267
2022-10-26T09:00:00Z,6.011992667,0,58.26272552,7.686422
2022-10-26T10:00:00Z,126.4058268,3.654300667,55.76856628,0
2022-10-26T11:00:00Z,299.3432106,4.929282667,53.77357182,0
2022-10-26T12:00:00Z,139.5842772,4.079170667,55.7585665,0
2022-10-26T13:00:00Z,5.238971983,0,56.4844009,0
2022-10-26T14:00:00Z,0,0,62.32617265,8.668026667
2022-10-26T15:00:00Z,0,0,61.29783205,11.76887233
2022-10-26T16:00:00Z,9.456896533,0.050118,51.53608347,11.61128033
2022-10-26T17:00:00Z,143.3104153,0.025119,51.9260741,9.234482333
2022-10-26T18:00:00Z,304.0781425,0.0126,53.48558347,0
2022-10-26T19:00:00Z,116.3185588,0.0126,64.5766115,0
2022-10-26T20:00:00Z,3.49023795,0.0126,74.2340768,0
2022-10-26T21:00:00Z,0,0.0126,73.45265827,0
2022-10-26T22:00:00Z,0,0.0126,61.32251628,0
2022-10-26T23:00:00Z,0,0,26.48016457,0
2022-10-27T00:00:00Z,0,0,7.491928483,0
2022-10-27T01:00:00Z,0,0,19.5494453,0
2022-10-27T02:00:00Z,0,0,29.31444927,0
2022-10-27T03:00:00Z,0,0,41.7835882,0
2022-10-27T04:00:00Z,0.03000065,0,43.29853835,0
2022-10-27T05:00:00Z,0.060001,3.862511,47.35440015,0
2022-10-27T06:00:00Z,0.058001033,4.395836333,52.25120318,0
2022-10-27T07:00:00Z,0.039001,4.295844333,53.05959698,5.867398333
2022-10-27T08:00:00Z,0.00000015,3.095864333,55.3877323,9.829869667
2022-10-27T09:00:00Z,6.668060483,0,52.55357558,9.240274667
2022-10-27T10:00:00Z,117.096295,4.86261,57.79773393,0
2022-10-27T11:00:00Z,291.4895155,3.920958333,60.58939205,0
2022-10-27T12:00:00Z,151.0077624,4.229182667,57.7068933,0
2022-10-27T13:00:00Z,8.729457533,0,54.0769086,0
2022-10-27T14:00:00Z,0,0,64.91616973,8.321292
2022-10-27T15:00:00Z,0,0,69.14615755,13.03986767
2022-10-27T16:00:00Z,7.523728283,0.00012,54.13274793,11.98149133
2022-10-27T17:00:00Z,142.2516178,0.025119,55.65024193,8.820155667
2022-10-27T18:00:00Z,295.1024971,0.0126,52.69866932,0
2022-10-27T19:00:00Z,126.3346927,0.0126,65.39961222,0
2022-10-27T20:00:00Z,3.903896133,0.0126,80.80572488,0
2022-10-27T21:00:00Z,0,0.0126,70.1851613,0
2022-10-27T22:00:00Z,0,0.0126,53.11168157,0
2022-10-27T23:00:00Z,0,0,20.90683873,0
2022-10-28T00:00:00Z,0,0,0,0
2022-10-28T01:00:00Z,0,0,0,0
2022-10-28T02:00:00Z,0,0,0,0
2022-10-28T03:00:00Z,0,0,0,0
2022-10-28T04:00:00Z,1.67E-08,0,0,0
2022-10-28T05:00:00Z,0.004001883,4.679158667,0,0
2022-10-28T06:00:00Z,0.1080002,4.062505,0,0
2022-10-28T07:00:00Z,0.0680001,3.662522,0,7.618648
2022-10-28T08:00:00Z,0,3.762505,0,10.65914133
2022-10-28T09:00:00Z,12.53227965,0,0,10.688388
2022-10-28T10:00:00Z,139.9664052,4.329300667,0,0
2022-10-28T11:00:00Z,281.8765035,4.037635,0,0
2022-10-28T12:00:00Z,138.14869,4.079182667,0,0
2022-10-28T13:00:00Z,4.81781355,0,0,0
2022-10-28T14:00:00Z,0,0,0,7.264851333
2022-10-28T15:00:00Z,0,0,0,10.29674033
2022-10-28T16:00:00Z,5.66859415,0.050118,0,10.10659033
2022-10-28T17:00:00Z,130.1143249,0.025119,0,10.22272167
2022-10-28T18:00:00Z,310.362204,0.0126,0,0
2022-10-28T19:00:00Z,127.0035908,0.0126,0,0
2022-10-28T20:00:00Z,4.943012817,0.0126,0,0
2022-10-28T21:00:00Z,0,0.0126,0,0
2022-10-28T22:00:00Z,0,0.0126,0,0
2022-10-28T23:00:00Z,0,0,0,0
2022-10-29T00:00:00Z,0,0,7.381930633,0
2022-10-29T01:00:00Z,0,0,19.38361915,0
2022-10-29T02:00:00Z,0,0,26.63196105,0
2022-10-29T03:00:00Z,0,0,39.91860078,0
2022-10-29T04:00:00Z,5.83333E-07,0,45.47669277,0
2022-10-29T05:00:00Z,0.064000933,4.162508,53.50129272,0
2022-10-29T06:00:00Z,0.116000067,4.112506,59.02284833,0
2022-10-29T07:00:00Z,0.000002,4.512501,57.46491823,8.813736
2022-10-29T08:00:00Z,0.0000009,3.962513,56.47022433,10.00759367
2022-10-29T09:00:00Z,4.08304505,0,54.05856403,9.145168667
2022-10-29T10:00:00Z,108.403382,4.479294667,57.62271798,0
2022-10-29T11:00:00Z,301.8293775,3.562639,57.5835603,0
2022-10-29T12:00:00Z,151.6100123,3.895844333,54.9769004,0
2022-10-29T13:00:00Z,9.939411583,0,51.39024742,0
2022-10-29T14:00:00Z,0,0,60.01618415,8.587977667
2022-10-29T15:00:00Z,0,0,68.73282808,11.84144333
2022-10-29T16:00:00Z,9.752010333,0.00012,59.024406,9.787471667
2022-10-29T17:00:00Z,142.2233358,0.00012,53.29524625,7.997136333
2022-10-29T18:00:00Z,293.2448486,0.0126,48.47402415,0
2022-10-29T19:00:00Z,122.7317753,0.0126,59.71911735,0
2022-10-29T20:00:00Z,7.149746317,0.0126,64.47410225,0
2022-10-29T21:00:00Z,0,0.0126,70.11873427,0
2022-10-29T22:00:00Z,0,0.0126,55.89941775,0
2022-10-29T23:00:00Z,0,0,24.51765912,0
2022-10-30T00:00:00Z,0,0,9.183590883,0
2022-10-30T01:00:00Z,0,0,23.13110225,0
2022-10-30T02:00:00Z,0,0,34.04777903,0
2022-10-30T03:00:00Z,0,0,37.39693573,0
2022-10-30T04:00:00Z,0.00000055,0,36.79362328,0
2022-10-30T05:00:00Z,0.054000683,3.629178667,43.5885681,0
2022-10-30T06:00:00Z,0.074000767,4.162506,49.05645348,0
2022-10-30T07:00:00Z,0.0570009,3.962515,54.98768843,7.002313333
2022-10-30T08:00:00Z,0,4.412507,57.3994057,9.85081
2022-10-30T09:00:00Z,7.229995567,0,55.42023943,9.575303667
2022-10-30T10:00:00Z,123.7943918,3.995968333,54.45439735,0
2022-10-30T11:00:00Z,296.6280798,4.587616,55.82189405,0
2022-10-30T12:00:00Z,137.2815299,3.862518,55.89689088,0
2022-10-30T13:00:00Z,10.10365533,0,56.64024225,0
2022-10-30T14:00:00Z,0,0,69.12116697,8.307009333
2022-10-30T15:00:00Z,0,0,70.18449322,10.67490967
2022-10-30T16:00:00Z,4.247692517,0.050118,58.9185733,14.245306
2022-10-30T17:00:00Z,122.3399069,0.025119,56.69439977,7.163044667
2022-10-30T18:00:00Z,309.45254,0.0126,59.13315872,0
2022-10-30T19:00:00Z,131.9169174,0.0126,69.49549897,0
2022-10-30T20:00:00Z,6.91706025,0.0126,67.6782682,0
2022-10-30T21:00:00Z,0,0.0126,69.34473802,0
2022-10-30T22:00:00Z,0,0.0126,55.21893765,0
2022-10-30T23:00:00Z,0,0,19.92742608,0
2022-10-31T00:00:00Z,0,0,7.210263367,0
2022-10-31T01:00:00Z,0,0,27.3594372,0
2022-10-31T02:00:00Z,0,0,36.75610687,0
2022-10-31T03:00:00Z,0,0,45.39109273,0
2022-10-31T04:00:00Z,2.66667E-07,0,45.94128607,0
2022-10-31T05:00:00Z,0.006001783,3.795841333,49.67797925,0
2022-10-31T06:00:00Z,0.112000133,3.895845333,53.81920087,0
2022-10-31T07:00:00Z,0.067000367,4.079182667,50.59602795,8.366254
2022-10-31T08:00:00Z,0,4.195850333,50.15357662,9.967522667
2022-10-31T09:00:00Z,8.347679033,0,48.47524683,8.744683333
2022-10-31T10:00:00Z,122.4466122,3.737636,44.49691817,0
2022-10-31T11:00:00Z,296.7957109,4.704286667,45.30608748,0
2022-10-31T12:00:00Z,141.4507677,4.229165667,51.60608087,0
2022-10-31T13:00:00Z,5.973414767,0,57.37857392,0
2022-10-31T14:00:00Z,0,0,70.535331,7.578072667
2022-10-31T15:00:00Z,0,0,74.36949077,10.213324
2022-10-31T16:00:00Z,7.458909817,0.00012,64.10273935,11.56890633
2022-10-31T17:00:00Z,130.1637189,0.050118,61.92772848,9.938372
2022-10-31T18:00:00Z,290.3272845,0.0126,61.52331417,0
2022-10-31T19:00:00Z,138.8014174,0.0126,71.51250017,0
2022-10-31T20:00:00Z,8.636665333,0.0126,75.83650177,0
2022-10-31T21:00:00Z,0,0.0126,71.59106955,0
2022-10-31T22:00:00Z,0,0.0126,63.5495016,0
2022-10-31T23:00:00Z,0,0,25.10125125,0
2022-11-01T00:00:00Z,0,0,6.812757217,0
2022-11-01T01:00:00Z,0,0,22.49527625,0
2022-11-01T02:00:00Z,0,0,37.66194135,0
2022-11-01T03:00:00Z,0,0,43.36526313,0
2022-11-01T04:00:00Z,3.33333E-07,0,46.12969797,0
2022-11-01T05:00:00Z,0.0740003,4.845832333,46.70473558,0
2022-11-01T06:00:00Z,0.0900005,3.212528,51.11668925,0
2022-11-01T07:00:00Z,0.019001467,4.162509,52.46759822,10.23842
2022-11-01T08:00:00Z,0.00000005,4.545836333,57.32772468,8.724204333
2022-11-01T09:00:00Z,7.01957855,0,54.9910586,9.122911667
2022-11-01T10:00:00Z,138.7657678,3.670966333,47.74524602,0
2022-11-01T11:00:00Z,304.054226,4.070959333,46.23608512,0
2022-11-01T12:00:00Z,120.1633409,4.129176667,56.91772977,0
2022-11-01T13:00:00Z,6.20611,0,60.90523833,0
2022-11-01T14:00:00Z,0,0,68.200339,6.698984
2022-11-01T15:00:00Z,0,0,68.67783012,12.55143733
2022-11-01T16:00:00Z,8.731929283,0.025119,60.1402415,10.81235367
2022-11-01T17:00:00Z,133.2880776,0.025119,62.99188902,7.969624333
2022-11-01T18:00:00Z,295.8945638,0.0126,63.01832085,0
2022-11-01T19:00:00Z,132.1273862,0.0126,69.49719687,0
2022-11-01T20:00:00Z,7.077324767,0.0126,70.55768647,0
2022-11-01T21:00:00Z,0,0.0126,64.64858547,0
2022-11-01T22:00:00Z,0,0.0126,55.20768707,0
2022-11-01T23:00:00Z,0,0,21.67394417,0
2022-11-02T00:00:00Z,0,0,10.38191958,0
2022-11-02T01:00:00Z,0,0,24.49193333,0
2022-11-02T02:00:00Z,0,0,31.2252736,0
2022-11-02T03:00:00Z,0,0,33.72860885,0
2022-11-02T04:00:00Z,0,0,41.17187665,0
2022-11-02T05:00:00Z,0.0290007,3.512515,50.13521782,0
2022-11-02T06:00:00Z,0.077000717,6.129138667,55.38510652,0
2022-11-02T07:00:00Z,0.061000583,4.679160667,56.51192985,8.700402667
2022-11-02T08:00:00Z,0.013000017,3.229189667,58.37606323,11.69134133
2022-11-02T09:00:00Z,10.17524442,0,57.48857042,7.484564333
2022-11-02T10:00:00Z,137.6071887,2.654327667,53.01941142,0
2022-11-02T11:00:00Z,286.949066,4.037636,51.44357995,0
2022-11-02T12:00:00Z,133.6929247,4.395840333,53.09274255,0
2022-11-02T13:00:00Z,8.1516327,0,52.04275552,0
2022-11-02T14:00:00Z,0,0,64.18034413,6.474131
2022-11-02T15:00:00Z,0,0,67.83032677,12.575482
2022-11-02T16:00:00Z,7.70019695,0.025119,59.24273788,10.68503967
2022-11-02T17:00:00Z,127.8504067,0.025119,60.1510651,9.126914333
2022-11-02T18:00:00Z,299.8676104,0.0126,60.91848998,0
2022-11-02T19:00:00Z,133.1745072,0.0126,72.9864322,0
2022-11-02T20:00:00Z,7.184361183,0.0126,80.66824177,0
2022-11-02T21:00:00Z,0,0.0126,76.05407355,0
2022-11-02T22:00:00Z,0,0.0126,58.28750907,0
2022-11-02T23:00:00Z,0,0,24.47450432,0
2022-11-03T00:00:00Z,0,0,8.7660872,0
2022-11-03T01:00:00Z,0,0,20.06943995,0
2022-11-03T02:00:00Z,0,0,30.0727821,0
2022-11-03T03:00:00Z,0,0,36.6402666,0
2022-11-03T04:00:00Z,6.66667E-07,0,38.1407916,0
2022-11-03T05:00:00Z,0.0420013,4.062508,48.38156035,0
2022-11-03T06:00:00Z,0.092000467,4.11251,55.29352602,0
2022-11-03T07:00:00Z,0.050000783,3.945844333,54.73892828,8.240366667
2022-11-03T08:00:00Z,0.00000015,4.145840333,60.27355668,11.27385033
2022-11-03T09:00:00Z,8.346945433,0,62.9177233,9.401833333
2022-11-03T10:00:00Z,130.6039899,4.287627,58.84189623,0
2022-11-03T11:00:00Z,293.5799133,4.320957333,56.45939297,0
2022-11-03T12:00:00Z,138.0330693,3.762521,54.66605413,0
2022-11-03T13:00:00Z,6.207311033,0,51.02107645,0
2022-11-03T14:00:00Z,0,0,59.48034502,7.016352
2022-11-03T15:00:00Z,0,0,60.19450158,10.25012067
2022-11-03T16:00:00Z,8.307826283,0.050118,48.07775423,11.123336
2022-11-03T17:00:00Z,121.196275,0.00012,50.39191083,9.417803667
2022-11-03T18:00:00Z,298.741679,0.0126,52.84640687,0
2022-11-03T19:00:00Z,142.3107336,0.0126,61.84693022,0
2022-11-03T20:00:00Z,6.98850875,0.0126,68.71469703,0
2022-11-03T21:00:00Z,0,0.0126,68.34932567,0
2022-11-03T22:00:00Z,0,0.0126,58.14867392,0
2022-11-03T23:00:00Z,0,0,24.51174065,0
2022-11-04T00:00:00Z,0,0,0,0
2022-11-04T01:00:00Z,0,0,0,0
2022-11-04T02:00:00Z,0,0,0,0
2022-11-04T03:00:00Z,0,0,0,0
2022-11-04T04:00:00Z,0,0,0,0
2022-11-04T05:00:00Z,0.101000167,5.145823333,0,0
2022-11-04T06:00:00Z,0.082000633,3.595855333,0,0
2022-11-04T07:00:00Z,1.51667E-06,4.145840333,0,7.51387
2022-11-04T08:00:00Z,0,4.012511,0,12.165401
2022-11-04T09:00:00Z,8.698464117,0,0,8.422007333
2022-11-04T10:00:00Z,123.1723282,3.595972333,0,0
2022-11-04T11:00:00Z,296.4016299,4.754283667,0,0
2022-11-04T12:00:00Z,142.6664312,3.362523,0,0
2022-11-04T13:00:00Z,5.1609461,0,0,0
2022-11-04T14:00:00Z,0,0,0,7.853888
2022-11-04T15:00:00Z,0,0,0,10.95738967
2022-11-04T16:00:00Z,7.4594746,0.050118,0,9.61592
2022-11-04T17:00:00Z,124.5975419,0.025119,0,9.677794667
2022-11-04T18:00:00Z,297.9948303,0.0126,0,0
2022-11-04T19:00:00Z,138.7149358,0.0126,0,0
2022-11-04T20:00:00Z,7.299415567,0.0126,0,0
2022-11-04T21:00:00Z,0,0.0126,0,0
2022-11-04T22:00:00Z,0,0.0126,0,0
2022-11-04T23:00:00Z,0,0,0,0
2022-11-05T00:00:00Z,0,0,6.75025895,0
2022-11-05T01:00:00Z,0,0,17.5169348,0
2022-11-05T02:00:00Z,0,0,28.42361595,0
2022-11-05T03:00:00Z,0,0,36.13192897,0
2022-11-05T04:00:00Z,0.00000025,0,42.73035728,0
2022-11-05T05:00:00Z,0.0610004,4.429177667,52.82937925,0
2022-11-05T06:00:00Z,0.10500025,3.879180667,63.18701108,0
2022-11-05T07:00:00Z,0.015000933,3.879178667,61.67216718,8.473777
2022-11-05T08:00:00Z,0,4.01251,58.69772527,10.44247367
2022-11-05T09:00:00Z,6.50460755,0,53.90274073,7.62378
2022-11-05T10:00:00Z,124.2650562,4.362622,54.92606472,0
2022-11-05T11:00:00Z,302.9738585,4.104295667,54.71606595,0
2022-11-05T12:00:00Z,136.9062023,3.995842333,56.68939435,0
2022-11-05T13:00:00Z,4.66141155,0,55.31774505,0
2022-11-05T14:00:00Z,0,0,61.54117815,7.973040667
2022-11-05T15:00:00Z,0,0,65.79532808,10.61659333
2022-11-05T16:00:00Z,5.739247133,0.00012,53.83192087,11.91389233
2022-11-05T17:00:00Z,137.8246386,0.025119,47.73442022,9.120270667
2022-11-05T18:00:00Z,307.3421062,0.0126,45.1947527,0
2022-11-05T19:00:00Z,121.6893127,0.0126,58.900361,0
2022-11-05T20:00:00Z,2.397246383,0.0126,72.50448953,0
2022-11-05T21:00:00Z,0,0.0126,69.70440113,0
2022-11-05T22:00:00Z,0,0.0126,56.1248459,0
2022-11-05T23:00:00Z,0,0,22.4215185,0
2022-11-06T00:00:00Z,0,0,9.058598083,0
2022-11-06T01:00:00Z,0,0,24.36110988,0
2022-11-06T02:00:00Z,0,0,33.03194042,0
2022-11-06T03:00:00Z,0,0,41.51608978,0
2022-11-06T04:00:00Z,0,0,50.08468658,0
2022-11-06T05:00:00Z,0.064000333,3.412518,54.49346847,0
2022-11-06T06:00:00Z,0.1140001,3.979176667,55.95644263,0
2022-11-06T07:00:00Z,0.0020016,4.179177667,55.60884898,9.713354
2022-11-06T08:00:00Z,1.16667E-07,3.695855333,56.63106793,11.80237767
2022-11-06T09:00:00Z,5.6844295,0,52.89441422,8.310501667
2022-11-06T10:00:00Z,127.5994088,5.354270667,47.97275643,0
2022-11-06T11:00:00Z,313.8630882,4.704283667,53.76191457,0
2022-11-06T12:00:00Z,125.2448958,3.312526,55.57940647,0
2022-11-06T13:00:00Z,4.262066967,0,52.49858193,0
2022-11-06T14:00:00Z,0,0,66.58116117,7.706364
2022-11-06T15:00:00Z,0,0,66.75448915,8.720069667
2022-11-06T16:00:00Z,9.401230167,0.00012,53.53525207,9.551722333
2022-11-06T17:00:00Z,141.1196843,0.050118,57.76607482,10.406037
2022-11-06T18:00:00Z,297.8712944,0.0126,58.7204964,0
2022-11-06T19:00:00Z,122.6168122,0.0126,67.34010758,0
2022-11-06T20:00:00Z,6.02024135,0.0126,75.22457993,0
2022-11-06T21:00:00Z,0,0.0126,66.35275242,0
2022-11-06T22:00:00Z,0,0.0126,60.53847782,0
2022-11-06T23:00:00Z,0,0,24.7744089,0
2022-11-07T00:00:00Z,0,0,8.166086483,0
2022-11-07T01:00:00Z,0,0,26.46775915,0
2022-11-07T02:00:00Z,0,0,39.86609518,0
2022-11-07T03:00:00Z,0,0,50.800236,0
2022-11-07T04:00:00Z,0,0,58.18100612,0
2022-11-07T05:00:00Z,0.002001317,3.929180667,59.33828408,0
2022-11-07T06:00:00Z,0.068000867,3.495855333,59.08977148,0
2022-11-07T07:00:00Z,0.088000367,4.195832333,52.12510262,8.400345667
2022-11-07T08:00:00Z,0.0220001,4.379176667,48.24857802,14.612676
2022-11-07T09:00:00Z,6.481327833,0,46.26608122,8.614483333
2022-11-07T10:00:00Z,125.7698382,4.137632,47.31441665,0
2022-11-07T11:00:00Z,308.1866542,4.395954333,47.365253,0
2022-11-07T12:00:00Z,128.9698235,4.079177667,48.6710827,0
2022-11-07T13:00:00Z,4.740111683,0,50.986911,0
2022-11-07T14:00:00Z,0,0,59.63534335,6.814038
2022-11-07T15:00:00Z,0,0,62.42533125,11.83636833
2022-11-07T16:00:00Z,8.934962833,0.075117,54.15941512,9.178585
2022-11-07T17:00:00Z,131.2155545,0.00012,55.6035739,7.219735333
2022-11-07T18:00:00Z,300.0309785,0.0126,56.2927445,0
2022-11-07T19:00:00Z,129.2511576,0.0126,64.68510157,0
2022-11-07T20:00:00Z,5.644780767,0.0126,68.90809458,0
2022-11-07T21:00:00Z,0,0.0126,68.71698523,0
2022-11-07T22:00:00Z,0,0.0126,58.31116998,0
2022-11-07T23:00:00Z,0,0,22.17508768,0
2022-11-08T00:00:00Z,0,0,8.186923267,0
2022-11-08T01:00:00Z,0,0,18.49111695,0
2022-11-08T02:00:00Z,0,0,23.28779843,0
2022-11-08T03:00:00Z,0,0,34.5652725,0
2022-11-08T04:00:00Z,0,0,43.76545258,0
2022-11-08T05:00:00Z,0.0160015,4.112512,52.37796973,0
2022-11-08T06:00:00Z,0.11100015,3.145861333,55.53394527,0
2022-11-08T07:00:00Z,0.053000733,3.845846333,53.05351355,6.624005
2022-11-08T08:00:00Z,3.33E-08,4.929151667,53.11439965,9.995776
2022-11-08T09:00:00Z,5.730660417,0,51.5827365,9.652764667
2022-11-08T10:00:00Z,145.3526314,4.095967333,54.63522882,0
2022-11-08T11:00:00Z,300.5866275,4.070964333,54.58023287,0
2022-11-08T12:00:00Z,118.1755939,4.462504,56.85856825,0
2022-11-08T13:00:00Z,5.543727283,0,59.42274015,0
2022-11-08T14:00:00Z,0,0,69.69283777,7.01899
2022-11-08T15:00:00Z,0,0,68.57448832,10.71248567
2022-11-08T16:00:00Z,7.91699465,0.025119,59.26357452,12.110491
2022-11-08T17:00:00Z,144.0640155,0.00012,61.6235637,9.884339333
2022-11-08T18:00:00Z,297.5480123,0.0126,57.9814866,0
2022-11-08T19:00:00Z,117.3648463,0.0126,67.42335378,0
2022-11-08T20:00:00Z,8.987376817,0.0126,76.2665842,0
2022-11-08T21:00:00Z,0,0.0126,72.75656923,0
2022-11-08T22:00:00Z,0,0.0126,55.44192537,0
2022-11-08T23:00:00Z,0,0,20.42808553,0
2022-11-09T00:00:00Z,0,0,8.087768617,0
2022-11-09T01:00:00Z,0,0,23.55528555,0
2022-11-09T02:00:00Z,0,0,35.68944123,0
2022-11-09T03:00:00Z,0,0,44.93942272,0
2022-11-09T04:00:00Z,4.16667E-07,0,49.59594562,0
2022-11-09T05:00:00Z,0.053000783,4.445834333,57.83129603,0
2022-11-09T06:00:00Z,0.112000133,4.145846333,59.18927613,0
2022-11-09T07:00:00Z,0.015001483,3.245856333,55.98877092,7.346331
2022-11-09T08:00:00Z,0,3.729185667,57.10523472,10.66166533
2022-11-09T09:00:00Z,6.582115267,0,55.53439742,9.136055
2022-11-09T10:00:00Z,122.6449118,5.129277667,53.43607287,0
2022-11-09T11:00:00Z,296.5017458,3.429305667,53.9044075,0
2022-11-09T12:00:00Z,143.6482851,4.462504,54.60190085,0
2022-11-09T13:00:00Z,8.291664533,0,52.31774268,0
2022-11-09T14:00:00Z,0,0,63.60700605,7.370495667
2022-11-09T15:00:00Z,0,0,64.3203307,11.73394333
2022-11-09T16:00:00Z,8.0262938,0.075117,48.46526168,10.95741367
2022-11-09T17:00:00Z,136.0482859,0.025119,46.08442113,8.507094333
2022-11-09T18:00:00Z,298.7539953,0.0126,51.20207707,0
2022-11-09T19:00:00Z,128.1332107,0.0126,65.15151277,0
2022-11-09T20:00:00Z,5.6846953,0.0126,79.46890532,0
2022-11-09T21:00:00Z,0,0.0126,75.82615498,0
2022-11-09T22:00:00Z,0,0.0126,60.8511732,0
2022-11-09T23:00:00Z,0,0,25.15532968,0
2022-11-10T00:00:00Z,0,0,8.686101983,0
2022-11-10T01:00:00Z,0,0,24.59027283,0
2022-11-10T02:00:00Z,0,0,36.87526952,0
2022-11-10T03:00:00Z,0,0,48.20025425,0
2022-11-10T04:00:00Z,0.00000025,0,55.36526947,0
2022-11-10T05:00:00Z,0.054000767,4.929157667,58.51921853,0
2022-11-10T06:00:00Z,0.115000083,4.079175667,60.3080314,0
2022-11-10T07:00:00Z,0.01900075,3.745839333,57.77717925,7.92604
2022-11-10T08:00:00Z,0,4.262509,56.3369013,8.919501333
2022-11-10T09:00:00Z,6.940813433,0,56.59440228,8.615351667
2022-11-10T10:00:00Z,137.7697526,4.362637,59.38022543,0
2022-11-10T11:00:00Z,296.1188292,3.662642,59.47689568,0
2022-11-10T12:00:00Z,130.8116215,3.545849333,56.05523627,0
2022-11-10T13:00:00Z,5.1224279,0,54.11691312,0
2022-11-10T14:00:00Z,0,0,61.23701787,7.624579333
2022-11-10T15:00:00Z,0,0,60.12450228,11.59904533
2022-11-10T16:00:00Z,6.925576183,0.050118,43.0452651,13.885377
2022-11-10T17:00:00Z,142.9369971,0.050118,46.8685884,8.288741
2022-11-10T18:00:00Z,296.3466293,0.0126,50.65775845,0
2022-11-10T19:00:00Z,123.3781823,0.0126,62.56329298,0
2022-11-10T20:00:00Z,6.2079133,0.0126,73.35516542,0
2022-11-10T21:00:00Z,0,0.0126,74.77356182,0
2022-11-10T22:00:00Z,0,0.0126,67.02707762,0
2022-11-10T23:00:00Z,0,0,25.29625885,0
2022-11-11T00:00:00Z,0,0,0,0
2022-11-11T01:00:00Z,0,0,0,0
2022-11-11T02:00:00Z,0,0,0,0
2022-11-11T03:00:00Z,0,0,0,0
2022-11-11T04:00:00Z,0,0,0,0
2022-11-11T05:00:00Z,0.02300125,4.112504,0,0
2022-11-11T06:00:00Z,0.119000017,4.129176667,0,0
2022-11-11T07:00:00Z,0.038000767,3.729187667,0,8.211932333
2022-11-11T08:00:00Z,0,4.879162667,0,9.759114333
2022-11-11T09:00:00Z,8.2990453,0,0,6.925675667
2022-11-11T10:00:00Z,131.9584825,3.729302667,0,0
2022-11-11T11:00:00Z,286.8822845,4.387625,0,0
2022-11-11T12:00:00Z,136.5754549,3.695848333,0,0
2022-11-11T13:00:00Z,11.33795927,0,0,0
2022-11-11T14:00:00Z,0,0,0,8.91122
2022-11-11T15:00:00Z,0,0,0,12.89141933
2022-11-11T16:00:00Z,9.761460717,0.025119,0,10.93489567
2022-11-11T17:00:00Z,129.1836415,0.00012,0,8.331214
2022-11-11T18:00:00Z,294.0873124,0.0126,0,0
2022-11-11T19:00:00Z,135.562789,0.0126,0,0
2022-11-11T20:00:00Z,6.185657333,0.0126,0,0
2022-11-11T21:00:00Z,0,0.0126,0,0
2022-11-11T22:00:00Z,0,0.0126,0,0
2022-11-11T23:00:00Z,0,0,0,0
2022-11-12T00:00:00Z,0,0,8.486089167,0
2022-11-12T01:00:00Z,0,0,25.70609992,0
2022-11-12T02:00:00Z,0,0,34.53694143,0
2022-11-12T03:00:00Z,0,0,36.1302697,0
2022-11-12T04:00:00Z,1.83333E-07,0,37.57229248,0
2022-11-12T05:00:00Z,0.066000367,3.862518,44.68155962,0
2022-11-12T06:00:00Z,0.0960004,4.262514,49.80377617,0
2022-11-12T07:00:00Z,0.0180014,4.062503,46.8305999,8.904495333
2022-11-12T08:00:00Z,0.00000055,3.345850333,47.73190808,14.18351433
2022-11-12T09:00:00Z,6.207308817,0,53.6810671,6.916499
